Season,T1TeamID,T2TeamID,T1AverageScore,T2AverageScore,PointDifference,T1Seed,T2Seed,SeedDifference,T1Rating,T2Rating,RatingDifference,T1Grade,T2Grade,GradeDifference,Divison,DivisonLabel,Win,WinLabel,T1AverageFGM,T1AverageFGA,T1AverageFGM3,T1AverageFGA3,T1AverageFTM,T1AverageFTA,T1AverageOR,T1AverageDR,T1AverageAst,T1AverageTO,T1AverageStl,T1AverageBlk,T1AveragePF,T1AverageOpponentScore,T1AverageOpponentFGM,T1AverageOpponentFGA,T1AverageOpponentFGM3,T1AverageOpponentFGA3,T1AverageOpponentFTM,T1AverageOpponentFTA,T1AverageOpponentOR,T1AverageOpponentDR,T1AverageOpponentAst,T1AverageOpponentTO,T1AverageOpponentStl,T1AverageOpponentBlk,T1AverageOpponentPF,T1AveragePointDifference,T2AverageFGM,T2AverageFGA,T2AverageFGM3,T2AverageFGA3,T2AverageFTM,T2AverageFTA,T2AverageOR,T2AverageDR,T2AverageAst,T2AverageTO,T2AverageStl,T2AverageBlk,T2AveragePF,T2AverageOpponentScore,T2AverageOpponentFGM,T2AverageOpponentFGA,T2AverageOpponentFGM3,T2AverageOpponentFGA3,T2AverageOpponentFTM,T2AverageOpponentFTA,T2AverageOpponentOR,T2AverageOpponentDR,T2AverageOpponentAst,T2AverageOpponentTO,T2AverageOpponentStl,T2AverageOpponentBlk,T2AverageOpponentPF,T2AveragePointDifference
2003,1268,1423,80.18253968253968,70.81851851851852,2.0,6,11,5,1193.48436870626,1347.9899013146849,-154.5055326084248,29.733803954191664,16.570014294668685,13.16378965952298,1,M,1,Winner,29.202380952380953,62.797619047619044,6.7063492063492065,16.80952380952381,15.071428571428571,21.41269841269841,13.65079365079365,26.484126984126984,18.76984126984127,14.0,10.845238095238097,6.527777777777778,18.821428571428573,66.22222222222221,22.726190476190478,59.98412698412699,6.444444444444445,20.57936507936508,14.325396825396824,20.63888888888889,14.15079365079365,23.34920634920635,12.769841269841269,18.22222222222222,7.07936507936508,4.615079365079366,19.015873015873016,13.960317460317459,25.848148148148148,55.92592592592593,6.696296296296296,18.211111111111112,12.425925925925926,18.048148148148147,9.892592592592592,22.996296296296297,14.537037037037036,11.38888888888889,9.137037037037036,1.8888888888888888,18.266666666666666,59.025925925925925,20.755555555555553,51.833333333333336,5.622222222222222,18.477777777777778,11.892592592592592,18.003703703703703,11.4,23.307407407407407,10.92962962962963,16.8,5.537037037037037,2.6370370370370373,17.262962962962963,11.792592592592593
2003,1277,1160,66.98566308243728,75.24014336917563,15.0,7,10,3,1283.7592003474783,1274.9284604039335,8.830739943544813,22.074605324867917,20.663969057297052,1.4106362675708652,1,M,1,Winner,22.9426523297491,50.91756272401433,4.896057347670251,13.336917562724015,16.204301075268816,22.0573476702509,10.634408602150538,24.17921146953405,13.577060931899643,14.487455197132615,6.362007168458781,3.698924731182796,19.96057347670251,60.74551971326165,20.086021505376344,50.13978494623656,5.741935483870968,16.978494623655916,14.831541218637993,20.68458781362007,9.286738351254481,20.172043010752688,11.114695340501791,14.240143369175629,6.397849462365592,3.2759856630824373,20.193548387096776,6.240143369175628,27.089605734767026,61.06093189964158,4.946236559139785,15.17921146953405,16.114695340501793,23.85663082437276,14.419354838709678,27.874551971326163,13.347670250896057,13.953405017921147,6.10752688172043,6.623655913978495,17.623655913978496,69.77777777777779,25.29032258064516,63.13620071684588,6.727598566308243,19.741935483870968,12.469534050179211,18.369175627240143,13.476702508960573,23.089605734767026,13.275985663082437,12.505376344086022,6.046594982078854,3.347670250896057,19.838709677419356,5.462365591397849
2003,1329,1335,68.46743295019158,69.89300411522633,14.0,6,11,5,1160.1852939991409,1347.1408233064437,-186.95552930730287,22.836682708316246,16.19323395614444,6.643448752171807,1,M,1,Winner,24.547892720306514,55.18773946360153,4.839080459770115,12.904214559386974,14.53256704980843,22.310344827586206,12.337164750957854,23.97318007662835,12.206896551724139,14.593869731800767,8.766283524904214,5.567049808429119,20.07662835249042,61.96168582375479,21.674329501915707,55.59003831417625,5.0727969348659006,15.32183908045977,13.540229885057473,20.628352490421456,14.03831417624521,22.32950191570881,10.96551724137931,16.697318007662837,6.674329501915708,3.578544061302682,18.988505747126435,6.505747126436782,23.905349794238685,51.25925925925926,8.97119341563786,21.75308641975309,13.11111111111111,18.68724279835391,9.279835390946502,24.098765432098762,14.810699588477368,12.946502057613168,7.139917695473251,2.135802469135802,17.699588477366255,59.10288065843621,20.60082304526749,51.24691358024692,6.3086419753086425,18.415637860082306,11.592592592592593,17.086419753086417,9.316872427983538,21.329218106995885,11.897119341563787,14.329218106995885,6.633744855967079,2.2181069958847734,18.82716049382716,10.790123456790125
2003,1338,1447,74.6,75.54838709677419,26.0,2,15,13,1498.7540940224135,1150.1206518444874,348.6334421779261,26.636624570563047,6.327679904037994,20.308944666525054,1,M,1,Winner,26.866666666666667,53.5,6.366666666666666,17.766666666666666,14.5,22.8,11.3,25.366666666666667,17.766666666666666,15.1,8.066666666666666,4.1,17.966666666666665,58.833333333333336,20.466666666666665,53.36666666666667,5.233333333333333,17.433333333333334,12.666666666666666,18.4,10.3,19.733333333333334,11.1,16.166666666666668,6.133333333333334,3.2666666666666666,20.033333333333335,15.766666666666667,27.225806451612904,57.67741935483871,7.032258064516129,18.322580645161292,14.064516129032258,19.29032258064516,12.0,22.35483870967742,16.096774193548388,14.96774193548387,7.516129032258065,2.806451612903226,17.580645161290324,71.45161290322581,26.387096774193548,57.25806451612903,6.129032258064516,16.322580645161292,12.548387096774194,17.387096774193548,10.935483870967742,21.35483870967742,14.0,15.451612903225806,7.483870967741935,2.6129032258064515,18.806451612903224,4.096774193548387
2003,1345,1261,71.43253968253968,73.2258064516129,24.0,9,8,-1,1159.9242393722866,1311.9705092143774,-152.04626984209085,22.070330554821894,24.106024455691387,-2.035693900869493,1,M,1,Winner,23.626984126984127,54.154761904761905,5.099206349206349,15.444444444444445,19.07936507936508,25.408730158730158,10.353174603174605,23.345238095238095,12.186507936507937,13.746031746031747,7.146825396825397,2.916666666666667,19.726190476190478,64.94444444444444,22.507936507936506,54.26190476190476,5.333333333333334,16.68253968253968,14.595238095238097,20.158730158730158,10.59920634920635,23.36904761904762,12.892857142857142,16.32936507936508,5.396825396825397,3.8134920634920633,21.710317460317462,6.488095238095239,26.806451612903224,55.064516129032256,6.741935483870968,17.580645161290324,12.870967741935484,19.870967741935484,10.612903225806452,24.516129032258064,16.387096774193548,13.870967741935484,8.0,4.161290322580645,16.35483870967742,62.903225806451616,22.870967741935484,56.12903225806452,6.290322580645161,18.096774193548388,10.870967741935484,16.29032258064516,11.32258064516129,21.419354838709676,11.35483870967742,15.548387096774194,7.387096774193548,2.4838709677419355,18.451612903225808,10.32258064516129
2003,1393,1264,79.7471264367816,74.81149425287356,11.0,3,14,11,1376.4434244584963,1283.2017899648263,93.24163449367006,22.46723135226652,12.797569388272636,9.669661963993883,1,M,1,Winner,29.126436781609193,61.90804597701149,5.222222222222222,15.7816091954023,16.272030651340998,23.46360153256705,14.2183908045977,26.75862068965517,14.938697318007662,13.57088122605364,8.291187739463602,7.233716475095785,16.486590038314176,69.57471264367817,25.10727969348659,64.34482758620689,6.908045977011494,22.52873563218391,12.452107279693486,18.766283524904214,15.743295019157088,22.160919540229884,15.819923371647509,14.409961685823756,6.601532567049809,3.099616858237548,19.60536398467433,10.172413793103448,25.455172413793104,56.37547892720307,5.4222222222222225,15.46360153256705,18.478927203065133,23.478927203065133,11.075862068965517,22.930268199233716,13.607662835249041,13.943295019157087,8.922605363984674,3.8444444444444446,21.54712643678161,66.38007662835248,22.593869731800766,54.314176245210724,4.249808429118774,13.381609195402298,16.942528735632184,23.43448275862069,12.344827586206897,22.53639846743295,11.418390804597701,17.335632183908046,6.859003831417624,4.2122605363984675,20.343295019157086,8.431417624521073
2003,1400,1421,78.55555555555556,69.61532567049808,21.0,1,16,15,1376.888912313934,1004.5112850243693,372.37762728956477,26.694392012098803,-3.0997405221961185,29.79413253429492,1,M,1,Winner,27.904761904761905,62.202380952380956,5.837301587301588,16.734126984126984,16.908730158730158,23.678571428571427,16.123015873015873,26.047619047619047,14.444444444444445,13.384920634920634,6.384920634920634,3.8412698412698414,20.289682539682538,68.39682539682539,24.242063492063494,58.94444444444444,6.091269841269841,17.591269841269842,13.821428571428571,20.964285714285715,12.853174603174605,21.916666666666664,11.142857142857142,14.146825396825395,6.932539682539683,3.134920634920635,20.384920634920636,10.15873015873016,23.847509578544063,55.639846743295024,6.3486590038314175,17.658237547892718,15.571647509578543,20.428352490421457,12.011494252873563,22.65287356321839,12.740229885057472,15.931034482758621,6.927969348659004,2.9371647509578542,18.769348659003832,76.94789272030651,27.242145593869733,59.71264367816092,7.459003831417625,20.307279693486592,15.004597701149425,22.15785440613027,13.46360153256705,22.401532567049806,15.563218390804597,12.568582375478927,8.679693486590038,4.14176245210728,18.26513409961686,-7.332567049808429
2003,1428,1332,66.12222222222222,81.88541666666667,2.0,9,8,-1,1280.6469768398272,1277.9646477065016,2.6823291333255384,18.0324801510282,18.99989472375703,-0.9674145727288312,1,M,1,Winner,22.966666666666665,50.28518518518519,7.0962962962962965,18.592592592592595,13.092592592592592,18.637037037037036,10.066666666666666,23.037037037037035,13.07037037037037,12.61111111111111,4.640740740740741,3.751851851851852,19.892592592592596,59.3962962962963,20.003703703703703,48.34814814814815,4.529629629629629,14.2,14.85925925925926,21.585185185185185,9.940740740740742,20.633333333333333,10.092592592592592,12.474074074074075,5.988888888888889,2.3296296296296295,19.437037037037037,6.725925925925925,28.47222222222222,61.74652777777778,8.95486111111111,22.895833333333332,15.98611111111111,20.604166666666668,11.32638888888889,24.42013888888889,17.395833333333332,15.17361111111111,8.01388888888889,2.78125,20.868055555555557,73.65277777777777,25.75347222222222,60.486111111111114,5.673611111111111,16.32986111111111,16.47222222222222,23.46527777777778,13.166666666666666,23.59722222222222,11.690972222222221,16.694444444444443,6.444444444444445,3.4444444444444446,19.34375,8.23263888888889
2003,1448,1190,77.7655172413793,79.70370370370371,3.0,2,15,13,1346.1864336498184,1195.242148838417,150.9442848114013,27.271877182088687,7.442767096575565,19.829110085513122,1,M,1,Winner,25.92413793103448,56.827586206896555,6.082758620689655,17.655172413793103,19.83448275862069,26.351724137931036,14.655172413793103,26.689655172413794,14.482758620689655,14.937931034482759,6.406896551724138,4.344827586206897,18.29655172413793,67.06896551724138,23.49655172413793,59.255172413793105,7.441379310344828,22.06206896551724,12.634482758620688,18.400000000000002,12.317241379310344,19.220689655172414,12.489655172413793,13.510344827586207,7.344827586206897,3.213793103448276,21.779310344827586,10.696551724137931,28.074074074074073,61.407407407407405,5.222222222222222,15.185185185185185,18.333333333333332,24.814814814814813,14.0,24.037037037037038,14.037037037037036,18.74074074074074,10.703703703703704,5.2592592592592595,19.51851851851852,77.48148148148148,27.555555555555557,62.48148148148148,7.111111111111111,19.85185185185185,15.25925925925926,20.962962962962962,13.851851851851851,22.51851851851852,16.88888888888889,18.88888888888889,8.296296296296296,4.481481481481482,20.555555555555557,2.2222222222222223
2003,1462,1407,77.61111111111111,79.36666666666666,12.0,3,14,11,1434.081910845681,1303.0474448376642,131.0344660080168,21.76418549454166,12.363598874606682,9.400586619934979,1,M,1,Winner,26.592592592592595,58.77407407407407,6.362962962962963,17.61111111111111,18.062962962962963,24.162962962962965,13.844444444444443,25.32222222222222,16.262962962962963,12.933333333333334,5.440740740740741,3.0185185185185186,15.666666666666666,65.38148148148147,24.966666666666665,61.12592592592593,6.17037037037037,19.362962962962964,9.277777777777777,13.981481481481483,12.17037037037037,21.162962962962965,12.148148148148149,13.914814814814815,6.522222222222222,2.774074074074074,20.022222222222222,12.229629629629631,28.233333333333334,65.33333333333333,9.466666666666667,28.333333333333332,13.433333333333334,19.533333333333335,15.066666666666666,24.7,15.066666666666666,13.733333333333333,9.533333333333333,5.2,16.6,70.56666666666666,25.033333333333335,60.266666666666666,8.1,24.066666666666666,12.4,18.1,13.433333333333334,24.866666666666667,15.0,17.733333333333334,6.233333333333333,3.8333333333333335,18.2,8.8
2003,1112,1211,84.51190476190477,76.05017921146954,0.7999999999999972,1,9,8,1428.1000634452048,1223.3843524431084,204.71571100209644,27.707624636604265,18.152893763626196,9.55473087297807,1,M,1,Winner,30.06746031746032,65.08730158730158,6.984126984126983,19.857142857142858,17.392857142857142,24.813492063492067,15.051587301587302,27.440476190476193,17.488095238095237,14.666666666666668,8.396825396825397,4.186507936507937,17.58730158730159,69.53174603174604,26.115079365079364,64.10714285714286,6.253968253968254,19.797619047619047,11.047619047619047,17.503968253968253,12.980158730158731,23.06746031746032,15.34126984126984,16.738095238095237,5.904761904761905,2.369047619047619,21.88888888888889,14.980158730158731,25.75627240143369,54.84587813620072,7.089605734767025,18.892473118279568,17.448028673835125,24.189964157706093,11.792114695340501,25.00358422939068,15.56989247311828,14.365591397849462,6.759856630824372,3.476702508960573,18.473118279569892,67.21863799283155,23.544802867383513,55.49820788530466,7.344086021505376,19.75627240143369,12.78494623655914,18.544802867383513,9.978494623655914,20.781362007168457,13.577060931899643,14.731182795698926,6.820788530465951,2.0716845878136203,20.458781362007166,8.831541218637993
2003,1163,1390,79.72592592592592,71.99641577060932,11.0,5,4,-1,1316.4328530611015,1291.0248912356026,25.407961825498887,21.78642737078938,18.238861669307788,3.5475657014815916,1,M,1,Winner,29.437037037037037,62.025925925925925,6.040740740740741,15.644444444444444,14.81111111111111,21.985185185185184,14.74074074074074,27.807407407407407,15.574074074074074,15.722222222222223,5.914814814814815,7.714814814814815,18.31851851851852,71.10370370370372,24.77037037037037,65.12222222222222,6.4,20.029629629629632,15.162962962962963,20.914814814814815,15.277777777777777,21.444444444444446,13.52962962962963,13.307407407407407,7.7444444444444445,4.122222222222223,19.17777777777778,8.622222222222222,25.559139784946236,57.82437275985664,6.910394265232975,19.311827956989244,13.96774193548387,20.677419354838708,13.67741935483871,25.043010752688172,14.609318996415771,14.268817204301074,5.505376344086021,3.336917562724014,18.458781362007166,66.72401433691756,23.491039426523297,57.60573476702509,5.698924731182795,18.82078853046595,14.043010752688172,19.924731182795696,11.32258064516129,21.50537634408602,11.491039426523297,13.010752688172042,6.684587813620072,2.2795698924731185,19.956989247311828,5.272401433691757
2003,1181,1141,81.43333333333334,79.34482758620689,26.0,3,11,8,1342.421956370979,1358.1628407681374,-15.740884397158425,28.17687463280009,10.679633878464479,17.49724075433561,1,M,1,Winner,27.21333333333333,59.84666666666667,7.293333333333334,20.39333333333333,19.71333333333333,27.82,13.639999999999999,22.98,13.806666666666667,13.926666666666668,8.466666666666667,5.1066666666666665,21.02,69.77333333333333,24.86,56.766666666666666,4.913333333333333,14.4,15.139999999999999,21.706666666666667,12.1,22.4,12.233333333333333,17.673333333333336,6.426666666666667,4.066666666666666,23.02,11.66,26.620689655172413,52.689655172413794,6.827586206896552,17.93103448275862,19.275862068965516,25.17241379310345,10.586206896551724,23.275862068965516,15.620689655172415,18.24137931034483,7.103448275862069,4.0,20.96551724137931,73.24137931034483,26.344827586206897,57.93103448275862,4.9655172413793105,13.89655172413793,15.586206896551724,21.96551724137931,12.241379310344827,18.896551724137932,11.793103448275861,16.06896551724138,8.448275862068966,2.4827586206896552,21.689655172413794,6.103448275862069
2003,1242,1113,81.33333333333333,75.34482758620689,32.0,2,10,8,1409.8691973802108,1169.1816111939356,240.6875861862752,32.02656360358105,19.701428749488656,12.325134854092397,1,M,1,Winner,30.233333333333334,62.3,4.8,14.133333333333333,16.066666666666666,24.133333333333333,14.3,26.9,16.733333333333334,14.9,10.133333333333333,4.9,16.7,66.36666666666666,24.6,60.53333333333333,6.633333333333334,18.333333333333332,10.533333333333333,15.266666666666667,11.533333333333333,22.5,11.9,17.3,6.833333333333333,4.4,20.0,14.966666666666667,27.00383141762452,56.43678160919541,3.9770114942528734,12.475095785440613,17.360153256704983,25.877394636015325,13.50191570881226,23.11111111111111,15.448275862068966,13.881226053639846,5.164750957854406,4.1915708812260535,19.260536398467433,68.57471264367817,24.57471264367816,55.17624521072797,5.398467432950191,15.766283524904214,14.026819923371647,20.375478927203066,10.931034482758621,20.367816091954023,13.946360153256705,15.402298850574713,5.950191570881225,3.908045977011494,22.624521072796934,6.770114942528735
2003,1266,1281,78.05555555555556,71.7741935483871,8.0,3,6,3,1378.9392945999725,1314.8493858953645,64.08990870460798,22.872447673720206,22.956159893457436,-0.08371221973722953,1,M,1,Winner,27.07936507936508,55.952380952380956,5.765873015873017,15.19047619047619,18.130952380952383,23.53174603174603,13.031746031746033,23.984126984126984,16.24206349206349,13.515873015873016,5.984126984126983,3.630952380952381,18.5515873015873,67.31349206349206,23.70634920634921,58.43650793650794,6.658730158730159,20.36904761904762,13.242063492063492,19.02777777777778,12.630952380952381,18.460317460317462,12.892857142857142,12.448412698412698,6.428571428571429,2.4523809523809526,20.686507936507933,10.742063492063492,26.161290322580644,59.193548387096776,7.483870967741935,20.967741935483872,11.96774193548387,18.161290322580644,13.483870967741936,25.903225806451612,13.741935483870968,13.612903225806452,5.709677419354839,4.32258064516129,16.870967741935484,66.48387096774194,24.129032258064516,59.935483870967744,5.806451612903226,18.193548387096776,12.419354838709678,18.451612903225808,13.161290322580646,23.258064516129032,12.935483870967742,13.193548387096774,6.903225806451613,3.096774193548387,18.129032258064516,5.290322580645161
